Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺South America☺Paraguay☺(NULL)☺(NULL)☺1524☺2677☺3368☺3598☺4374☺4757☺5119☺4390☺4425☺4108☺4004☺(NULL)☺(NULL)☺26.3☺45.51☺56.45☺59.5☺71.38☺76.6☺81.33☺68.82☺68.44☺62.69☺60.31    
Americas☺South America☺Peru☺8722☺10633☺12560☺10428☺11226☺12840☺13787☺15179☺15881☺16357☺18927☺17988☺16501☺32.38☺38.99☺45.49☺37.31☺39.68☺44.83☺47.54☺51.68☺53.36☺54.24☺61.92☺58.08☺52.59    
Americas☺South America☺Suriname☺71☺40☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺14.56☺8.17☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Uruguay☺4456☺4677☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17284☺16341☺17193☺16350☺133.99☺140.7☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺508.84☺479.49☺502.79☺476.46   
Asia☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺(NULL)☺2141☺1702☺1914☺1780☺2151☺2930☺4116☺4461☺3855☺3785☺(NULL)☺(NULL)☺(NULL)☺13.72☺10.8☺12.03☺11.06☺13.19☺17.7☺24.47☺26.09☺22.19☺21.47    
Asia☺Central Asia☺Kyrgyzstan☺219☺238☺295☺218☺310☺237☺238☺765☺254☺290☺300☺311☺307☺4.34☺4.69☺5.77☺4.22☺5.93☺4.47☺4.42☺14☺4.57☺5.13☺5.22☺5.32☺5.17     
Asia☺Central Asia☺Tajikistan☺(NULL)☺41☺53☺38☺43☺48☺54☺46☺48☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.62☺0.78☺0.55☺0.61☺0.66☺0.73☺0.61☺0.62☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Central Asia☺Turkmenistan☺10☺8☺4☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.22☺0.17☺0.08☺0.04☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Hong Kong Special Administrative Region☺2301☺1740☺1568☺1752☺1382☺1347☺1095☺945☺864☺600☺588☺(NULL)☺(NULL)☺33.59☺25.43☺22.92☺25.55☺20.09☺19.49☺15.76☺13.51☺12.27☺8.45☺8.21☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Macao Special Administrative Region*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺866☺490☺410☺495☺494☺364☺355☺247☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺170.72☺93.98☺76.69☺90.55☺88.57☺64.08☺61.43☺42.03    
