Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺Central America☺Nicaragua*☺(NULL)☺(NULL)☺21378☺24348☺(NULL)☺(NULL)☺(NULL)☺28429☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺397.41☺446.73☺(NULL)☺(NULL)☺(NULL)☺495.48☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Central America☺Panama*☺(NULL)☺4960☺5249☺5843☺6352☺7861☺8145☺9506☺9668☺10038☺8748☺9788☺8168☺(NULL)☺152.12☺158.14☺172.94☺184.74☺224.68☺228.83☺262.56☺262.58☺268.13☺229.87☺253.08☺207.88   
Americas☺Northern America☺Bermuda☺87☺77☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺142☺99☺96☺84☺32☺33☺46☺134.1☺118.36☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺220.82☺154.8☺151☺132.96☺50.98☺52.9☺74.19    
Americas☺Northern America☺Canada☺32084☺30990☺32437☺34641☺34182☺32372☺32463☺30478☺29790☺27748☺23249☺20923☺22080☺101.54☺97.09☺100.56☺106.22☺103.64☺97.03☺96.2☺89.31☺86.35☺79.58☺65.99☺58.79☺61.44    
Americas☺Northern America☺United States of America☺414235☺401470☺417438☺449246☺447324☺443563☺408742☺369089☺354746☺355051☺345093☺322905☺327374☺142.35☺136.77☺140.96☺150.32☺148.29☺145.68☺133.04☺119.11☺113.56☺112.79☺108.82☺101.08☺101.74   
Americas☺South America☺Argentina☺(NULL)☺(NULL)☺355332☺354040☺339347☺386828☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺483929☺443033☺(NULL)☺(NULL)☺907.72☺894.97☺849.01☺957.93☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1125.94☺1020.42  
Americas☺South America☺Bolivia (Plurinational State of)☺(NULL)☺(NULL)☺8571☺8520☺10481☺13187☺13292☺12470☺11872☺14411☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺93.92☺91.78☺111.01☺137.37☺136.21☺125.73☺117.8☺140.75☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Brazil☺(NULL)☺(NULL)☺(NULL)☺894978☺927667☺934548☺910679☺1081041☺1087059☺979571☺1012504☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺469.32☺481.19☺479.82☺462.98☺544.29☺542.13☺483.97☺495.7☺(NULL)☺(NULL)   
Americas☺South America☺Chile☺(NULL)☺63880☺64873☺78252☺93462☺89633☺91902☺81667☺91982☺81664☺93062☺106342☺106476☺(NULL)☺401.43☺403.02☺480.67☺567.72☺538.47☺546.06☺479.97☺534.74☺469.65☺529.49☺598.68☺593.24   
Americas☺South America☺Colombia☺(NULL)☺55079☺40637☺54933☺51307☺48322☺61067☺61439☺67861☺82647☺93442☺94411☺101349☺(NULL)☺128.92☺93.88☺125.32☺115.62☺107.62☺134.46☺133.8☺146.23☺176.29☺197.38☺197.55☺210.14   
Americas☺South America☺Ecuador☺30625☺30915☺47625☺52655☺(NULL)☺(NULL)☺52430☺54107☺72275☺85892☺94209☺90736☺(NULL)☺230.44☺228.84☺346.74☺376.98☺(NULL)☺(NULL)☺356.88☺362.29☺476.21☺557.04☺601.54☺570.56☺(NULL)   
Americas☺South America☺Guyana☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1225☺1095☺1191☺1401☺1531☺(NULL)☺1463☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺163.17☺145.35☺157.56☺184.73☺201.17☺(NULL)☺190.72   
Americas☺South America☺Paraguay☺(NULL)☺(NULL)☺(NULL)☺8998☺10688☺10911☺13078☺13680☺13514☺15006☺17717☺20305☺21060☺(NULL)☺(NULL)☺(NULL)☺152.95☺179.14☺180.43☺213.42☺220.29☺214.72☺235.23☺274.02☺309.88☺317.21   
Americas☺South America☺Peru☺38584☺42908☺45594☺45997☺41606☺42931☺48785☺56814☺64903☺76424☺79873☺77600☺82950☺143.23☺157.33☺165.13☺164.57☺147.06☺149.89☺168.22☺193.42☺218.09☺253.41☺261.32☺250.54☺264.37   
Americas☺South America☺Uruguay☺9700☺9224☺9700☺8867☺9173☺10705☺11391☺13829☺15003☺15414☺16718☺18577☺19423☺291.67☺277.49☺291.68☺266.19☺274.66☺319.47☺338.74☺409.82☺443.14☺453.79☺490.56☺543.26☺566.01   
Asia☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺13064☺12607☺10925☺11227☺9265☺10734☺18117☺20259☺18832☺14317☺12197☺(NULL)☺(NULL)☺84.55☺80.8☺69.34☺70.54☺57.55☺65.81☺109.44☺120.44☺110.13☺82.42☺69.2     
Asia☺Central Asia☺Kyrgyzstan☺(NULL)☺(NULL)☺2718☺2405☺2488☺2347☺2347☺2798☺2434☺2074☺1616☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺53.13☺46.55☺47.58☺44.27☺43.62☺51.2☺43.83☺36.72☺28.13☺(NULL)☺(NULL)   
