Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺South-Eastern Asia☺Philippines☺90☺42☺44☺28☺35☺46☺35☺21☺11☺29☺(NULL)☺(NULL)☺(NULL)☺0.11☺0.05☺0.05☺0.03☺0.04☺0.05☺0.04☺0.02☺0.01☺0.03☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Singapore☺3☺(NULL)☺(NULL)☺1☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.07☺(NULL)☺(NULL)☺0.02☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Thailand☺(NULL)☺(NULL)☺12☺11☺21☺16☺5☺8☺9☺9☺12☺19☺304☺(NULL)☺(NULL)☺0.02☺0.02☺0.03☺0.02☺0.01☺0.01☺0.01☺0.01☺0.02☺0.03☺0.45     
Asia☺Southern Asia☺Bangladesh☺(NULL)☺(NULL)☺1303☺1119☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.91☺0.77☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Bhutan☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺1☺(NULL)☺2☺1☺6☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.28☺0.14☺(NULL)☺0.27☺0.13☺0.78☺(NULL)   
Asia☺Southern Asia☺India☺(NULL)☺23327☺22832☺23991☺27561☺30261☺33860☺38440☺44664☺47592☺65461☺(NULL)☺(NULL)☺(NULL)☺2.07☺2☺2.06☺2.34☺2.53☺2.79☺3.12☺3.58☺3.77☺5.12☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Maldives☺(NULL)☺1☺(NULL)☺(NULL)☺2☺5☺14☺26☺19☺17☺8☺(NULL)☺(NULL)☺(NULL)☺0.33☺(NULL)☺(NULL)☺0.63☺1.56☺4.29☺7.82☺5.61☺4.93☺2.28☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Nepal☺(NULL)☺(NULL)☺123☺246☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.48☺0.95☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Sri Lanka☺829☺868☺(NULL)☺(NULL)☺(NULL)☺526☺358☺202☺180☺222☺195☺(NULL)☺(NULL)☺4.31☺4.48☺(NULL)☺(NULL)☺(NULL)☺2.64☺1.78☺1☺0.89☺1.09☺0.95☺(NULL)☺(NULL)   
Asia☺Western Asia☺Armenia☺(NULL)☺23☺22☺26☺26☺27☺34☺39☺34☺38☺49☺44☺58☺(NULL)☺0.76☺0.73☺0.87☺0.87☺0.91☺1.15☺1.32☺1.15☺1.28☺1.64☺1.46☺1.92     
Asia☺Western Asia☺Azerbaijan☺28☺23☺29☺21☺19☺20☺9☺3☺(NULL)☺1☺9☺4☺(NULL)☺0.33☺0.27☺0.34☺0.24☺0.22☺0.23☺0.1☺0.03☺(NULL)☺0.01☺0.09☺0.04☺(NULL)   
Asia☺Western Asia☺Bahrain☺5☺18☺12☺21☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.66☺2.23☺1.38☺2.23☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
