Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Asia☺Eastern Asia☺Japan☺333233☺290595☺244776☺205463☺175728☺155281☺148772☺136750☺126382☺115337☺107313☺93566☺(NULL)☺263.38☺229.22☺192.77☺161.61☺138.1☺121.96☺116.83☺107.41☺99.32☺90.72☺84.51☺73.79☺(NULL)   
Asia☺Eastern Asia☺Mongolia☺(NULL)☺(NULL)☺(NULL)☺4988☺5912☺5031☺5136☺3784☺3760☺4013☺4799☺3954☺4207☺(NULL)☺(NULL)☺(NULL)☺194.96☺228.02☺191.32☺192.39☺139.49☺136.28☺142.9☺167.85☺135.88☺142.17   
Asia☺Eastern Asia☺Republic of Korea☺(NULL)☺(NULL)☺(NULL)☺84371☺96814☺98218☺111716☺108920☺100086☺90954☺89280☺82320☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺176.13☺200.84☺202.47☺228.89☺221.88☺202.78☺183.34☺179.11☺164.4☺(NULL)   
Asia☺South-Eastern Asia☺Brunei Darussalam☺336☺498☺405☺550☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺96.12☺140.01☺111.91☺149.4☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺61168☺63913☺53734☺49988☺46977☺46064☺42699☺41100☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺25.99☺26.8☺22.24☺20.42☺18.94☺18.33☺16.78☺15.96    
Asia☺South-Eastern Asia☺Malaysia☺(NULL)☺(NULL)☺24465☺27313☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺94.84☺104☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7☺11☺158☺35☺39☺33☺18☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.01☺0.02☺0.3☺0.07☺0.07☺0.06☺0.03     
Asia☺South-Eastern Asia☺Singapore☺1337☺1237☺1465☺1123☺866☺836☺942☺820☺637☺545☺507☺311☺250☺31.43☺28.27☺32.59☺24.34☺18.3☺17.24☺18.97☺16.15☺12.27☺10.28☺9.38☺5.65☺4.46     
Asia☺South-Eastern Asia☺Thailand☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6440☺5980☺6006☺5593☺5478☺4294☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9.66☺8.94☺8.94☺8.29☺8.09☺6.32     
Asia☺Southern Asia☺Bangladesh☺(NULL)☺(NULL)☺3252☺3410☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.28☺2.35☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Bhutan☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺395☺438☺412☺368☺467☺311☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺55.8☺60.81☺56.27☺49.48☺61.88☺40.65☺(NULL)   
Asia☺Southern Asia☺India☺(NULL)☺92490☺90108☺91666☺91218☺93742☺92070☺90179☺92504☺92892☺104401☺(NULL)☺(NULL)☺(NULL)☺8.21☺7.87☺7.89☺7.73☺7.83☺7.58☺7.33☺7.42☺7.35☺8.16☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Maldives☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺116☺195☺168☺143☺111☺73☺130☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺36.77☺60.74☺51.42☺43☺32.78☺21.17☺37.03☺(NULL)☺(NULL)   
Asia☺Southern Asia☺Nepal☺(NULL)☺(NULL)☺40☺29☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.16☺0.11☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
