Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺South America☺Colombia☺(NULL)☺(NULL)☺(NULL)☺7594☺7399☺7157☺6572☺6546☺8551☺7599☺7579☺6685☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17.3☺16.7☺15.9☺14.5☺14.3☺18.4☺16.2☺16☺14☺(NULL)
Africa☺South America☺Paraguay☺(NULL)☺(NULL)☺657☺1481☺1504☺1493☺1316☺1303☺1333☺1018☺913☺1088☺(NULL)☺(NULL)☺(NULL)☺11.3☺25.2☺25.2☺24.7☺21.5☺21☺21.2☺16☺14.1☺16.6☺(NULL)
Africa☺South America☺Paraguay☺(NULL)☺(NULL)☺657☺1481☺1504☺1493☺1316☺1303☺1333☺1018☺913☺1088☺(NULL)☺(NULL)☺(NULL)☺11.3☺25.2☺25.2☺24.7☺21.5☺21☺21.2☺16☺14.1☺16.6☺(NULL)
Africa☺South America☺Peru☺(NULL)☺7711☺8559☺6852☺6048☺7776☺7917☺6861☺6608☺6908☺6713☺6677☺(NULL)☺(NULL)☺28.3☺31☺24.5☺21.4☺27.1☺27.3☺23.4☺22.2☺22.9☺22☺21.6☺(NULL)
Africa☺South America☺Peru☺(NULL)☺7711☺8559☺6852☺6048☺7776☺7917☺6861☺6608☺6908☺6713☺6677☺(NULL)☺(NULL)☺28.3☺31☺24.5☺21.4☺27.1☺27.3☺23.4☺22.2☺22.9☺22☺21.6☺(NULL)
Africa☺South America☺Uruguay☺(NULL)☺(NULL)☺(NULL)☺3688☺3364☺3672☺3404☺3139☺3346☺(NULL)☺(NULL)☺4066☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺110.7☺100.7☺109.6☺101.2☺93☺98.8☺(NULL)☺(NULL)☺118.9☺(NULL)
Africa☺South America☺Uruguay☺(NULL)☺(NULL)☺(NULL)☺3688☺3364☺3672☺3404☺3139☺3346☺(NULL)☺(NULL)☺4066☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺110.7☺100.7☺109.6☺101.2☺93☺98.8☺(NULL)☺(NULL)☺118.9☺(NULL)
Africa☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺(NULL)☺461☺465☺603☺565☺647☺868☺861☺875☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3☺3☺3.8☺3.5☺4☺5.2☺5.1☺5.1☺(NULL)☺(NULL)
Africa☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺(NULL)☺461☺465☺603☺565☺647☺868☺861☺875☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3☺3☺3.8☺3.5☺4☺5.2☺5.1☺5.1☺(NULL)☺(NULL)
Africa☺Central Asia☺Kyrgyzstan☺(NULL)☺(NULL)☺305☺224☺131☺137☺345☺(NULL)☺1250☺1307☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6☺4.3☺2.5☺2.6☺6.4☺(NULL)☺22.5☺23.1☺(NULL)☺(NULL)☺(NULL)
Africa☺Central Asia☺Kyrgyzstan☺(NULL)☺(NULL)☺305☺224☺131☺137☺345☺(NULL)☺1250☺1307☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6☺4.3☺2.5☺2.6☺6.4☺(NULL)☺22.5☺23.1☺(NULL)☺(NULL)☺(NULL)
Africa☺Central Asia☺Tajikistan☺(NULL)☺(NULL)☺(NULL)☺38☺43☺48☺54☺46☺48☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.5☺0.6☺0.7☺0.7☺0.6☺0.6☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Central Asia☺Tajikistan☺(NULL)☺(NULL)☺(NULL)☺38☺43☺48☺54☺46☺48☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.5☺0.6☺0.7☺0.7☺0.6☺0.6☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Eastern Asia☺Hong Kong Special Administrative Region of China☺(NULL)☺846☺607☺682☺470☺384☺289☺261☺279☺200☺209☺(NULL)☺(NULL)☺(NULL)☺12.4☺8.9☺9.9☺6.8☺5.6☺4.2☺3.7☺4☺2.8☺2.9☺(NULL)☺(NULL)
Africa☺Eastern Asia☺Hong Kong Special Administrative Region of China☺(NULL)☺846☺607☺682☺470☺384☺289☺261☺279☺200☺209☺(NULL)☺(NULL)☺(NULL)☺12.4☺8.9☺9.9☺6.8☺5.6☺4.2☺3.7☺4☺2.8☺2.9☺(NULL)☺(NULL)
Africa☺Eastern Asia☺Japan☺64223☺58737☺46728☺36058☺31790☺27515☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺50.8☺46.3☺36.8☺28.4☺25☺21.6☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Eastern Asia☺Japan☺64223☺58737☺46728☺36058☺31790☺27515☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺50.8☺46.3☺36.8☺28.4☺25☺21.6☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Eastern Asia☺Mongolia☺(NULL)☺51☺61☺45☺128☺73☺96☺146☺178☺172☺135☺249☺(NULL)☺(NULL)☺2☺2.4☺1.8☺4.9☺2.8☺3.6☺5.4☺6.5☺6.1☺4.7☺8.6☺(NULL)
Africa☺Eastern Asia☺Mongolia☺(NULL)☺51☺61☺45☺128☺73☺96☺146☺178☺172☺135☺249☺(NULL)☺(NULL)☺2☺2.4☺1.8☺4.9☺2.8☺3.6☺5.4☺6.5☺6.1☺4.7☺8.6☺(NULL)
Africa☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2300☺2157☺2228☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.9☺0.9☺0.9☺(NULL)
Africa☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2300☺2157☺2228☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.9☺0.9☺0.9☺(NULL)
Africa☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺(NULL)☺(NULL)☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺(NULL)☺(NULL)☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Philippines*☺(NULL)☺(NULL)☺(NULL)☺475☺503☺455☺430☺615☺419☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.5☺0.6☺0.5☺0.5☺0.7☺0.4☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Philippines*☺(NULL)☺(NULL)☺(NULL)☺475☺503☺455☺430☺615☺419☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.5☺0.6☺0.5☺0.5☺0.7☺0.4☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Singapore☺(NULL)☺(NULL)☺114☺77☺75☺94☺89☺85☺55☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.5☺1.7☺1.6☺1.9☺1.8☺1.7☺1.1☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Singapore☺(NULL)☺(NULL)☺114☺77☺75☺94☺89☺85☺55☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.5☺1.7☺1.6☺1.9☺1.8☺1.7☺1.1☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺South-Eastern Asia☺Thailand*☺(NULL)☺(NULL)☺17523☺20478☺(NULL)☺(NULL)☺(NULL)☺2173☺1668☺1914☺1565☺1167☺(NULL)☺(NULL)☺(NULL)☺26.6☺30.9☺(NULL)☺(NULL)☺(NULL)☺3.3☺2.5☺2.9☺2.3☺1.7☺(NULL)
Africa☺South-Eastern Asia☺Thailand*☺(NULL)☺(NULL)☺17523☺20478☺(NULL)☺(NULL)☺(NULL)☺2173☺1668☺1914☺1565☺1167☺(NULL)☺(NULL)☺(NULL)☺26.6☺30.9☺(NULL)☺(NULL)☺(NULL)☺3.3☺2.5☺2.9☺2.3☺1.7☺(NULL)
Africa☺Southern Asia☺Maldives☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)
Africa☺Southern Asia☺Maldives☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺0☺0☺0☺0☺0☺(NULL)☺(NULL)
Africa☺Southern Asia☺Sri Lanka☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺39☺20☺22☺21☺24☺31☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.2☺0.1☺0.1☺0.1☺0.1☺0.2☺(NULL)☺(NULL)
Africa☺Southern Asia☺Sri Lanka☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺39☺20☺22☺21☺24☺31☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.2☺0.1☺0.1☺0.1☺0.1☺0.2☺(NULL)☺(NULL)
Africa☺Western Asia☺Armenia☺(NULL)☺122☺92☺129☺136☺65☺52☺58☺53☺60☺51☺(NULL)☺(NULL)☺(NULL)☺4☺3.1☺4.3☺4.6☺2.2☺1.8☺2☺1.8☺2☺1.7☺(NULL)☺(NULL)
Africa☺Western Asia☺Armenia☺(NULL)☺122☺92☺129☺136☺65☺52☺58☺53☺60☺51☺(NULL)☺(NULL)☺(NULL)☺4☺3.1☺4.3☺4.6☺2.2☺1.8☺2☺1.8☺2☺1.7☺(NULL)☺(NULL)
Africa☺Western Asia☺Azerbaijan*☺(NULL)☺(NULL)☺(NULL)☺117☺133☺207☺19☺30☺23☺33☺38☺53☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.4☺1.5☺2.3☺0.2☺0.3☺0.2☺0.4☺0.4☺0.6☺(NULL)
Africa☺Western Asia☺Bahrain☺(NULL)☺(NULL)☺3030☺2151☺1046☺1029☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺349.5☺228.6☺101.9☺92.2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Western Asia☺Bahrain☺(NULL)☺(NULL)☺3030☺2151☺1046☺1029☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺349.5☺228.6☺101.9☺92.2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Western Asia☺Cyprus☺(NULL)☺(NULL)☺379☺363☺443☺372☺474☺538☺709☺674☺523☺405☺(NULL)☺(NULL)☺(NULL)☺36.7☺34.6☺41.7☺34.5☺43.5☺48.7☺63.5☺59.7☺45.8☺35.1☺(NULL)
Africa☺Western Asia☺Cyprus☺(NULL)☺(NULL)☺379☺363☺443☺372☺474☺538☺709☺674☺523☺405☺(NULL)☺(NULL)☺(NULL)☺36.7☺34.6☺41.7☺34.5☺43.5☺48.7☺63.5☺59.7☺45.8☺35.1☺(NULL)
Africa☺Western Asia☺Georgia☺(NULL)☺(NULL)☺1050☺611☺307☺267☺154☺117☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺23.5☺13.8☺7☺6.1☺3.6☺2.8☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Western Asia☺Georgia☺(NULL)☺(NULL)☺1050☺611☺307☺267☺154☺117☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺23.5☺13.8☺7☺6.1☺3.6☺2.8☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
