Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Europe☺Eastern Europe☺Czechia☺1898☺1909☺1849☺1615☺1689☺1680☺1730☺1337☺1456☺1410☺1417☺1429☺1419☺18.59☺18.69☺18.07☺15.72☺16.35☺16.16☺16.54☺12.73☺13.82☺13.37☺13.44☺13.55☺13.46    
Europe☺Eastern Europe☺Hungary*☺560☺772☺858☺653☺643☺2527☺1462☺1292☺809☺1355☺5974☺773☺(NULL)☺5.52☺7.63☺8.5☺6.48☺6.39☺25.14☺14.57☺12.9☺8.1☺13.61☺60.19☺7.82☺(NULL)   
Europe☺Eastern Europe☺Poland☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3709☺3294☺3187☺3099☺3030☺2776☺3213☺4485☺3005☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9.63☺8.55☺8.27☺8.03☺7.85☺7.19☺8.32☺11.61☺7.78     
Europe☺Eastern Europe☺Republic of Moldova☺(NULL)☺471☺393☺389☺423☺474☺402☺557☺461☺617☺608☺648☺(NULL)☺(NULL)☺11.3☺9.45☺9.39☺10.25☺11.53☺9.81☺13.64☺11.31☺15.14☺14.92☺15.91☺(NULL)   
Europe☺Eastern Europe☺Romania*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1565☺1566☺1605☺1486☺1325☺1541☺1571☺1516☺1740☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7.46☺7.55☺7.83☺7.32☺6.59☺7.73☺7.94☺7.71☺8.92     
Europe☺Eastern Europe☺Russian Federation☺(NULL)☺16381☺18491☺20914☺20182☺18852☺17903☺15231☺16096☺13772☺12863☺14299☺16184☺(NULL)☺11.37☺12.87☺14.59☺14.1☺13.17☺12.51☺10.64☺11.24☺9.61☺8.97☺9.97☺11.28    
Europe☺Eastern Europe☺Slovakia☺(NULL)☺(NULL)☺(NULL)☺283☺293☺252☺626☺562☺776☺641☺641☺679☺163☺(NULL)☺(NULL)☺(NULL)☺5.25☺5.43☺4.67☺11.59☺10.39☺14.34☺11.84☺11.83☺12.52☺3        
Europe☺Eastern Europe☺Ukraine☺2180☺1988☺1929☺2114☺1898☺1995☺1698☺1348☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.59☺4.22☺4.12☺4.55☺4.1☺4.33☺3.7☺2.95☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Northern Europe☺Denmark☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2010☺1866☺1904☺1843☺1908☺2176☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺36.21☺33.46☺33.99☺32.77☺33.79☺38.38    
Europe☺Northern Europe☺Estonia☺215☺526☺402☺354☺244☺368☺309☺275☺311☺400☺381☺339☺563☺15.66☺38.58☺29.65☺26.23☺18.15☺27.46☺23.13☺20.64☺23.42☺30.21☺28.86☺25.76☺42.89    
Europe☺Northern Europe☺Finland*☺1581☺1765☺1919☺2728☺2326☺2906☺2205☺2417☺3252☺3511☺3310☺3001☺2972☺30.32☺33.76☺36.58☺51.8☺43.98☺54.68☺41.29☺45.03☺60.27☺64.72☺60.7☺54.77☺54       
Europe☺Northern Europe☺Iceland☺(NULL)☺(NULL)☺288☺281☺349☺368☺(NULL)☺217☺285☺273☺452☺320☺358☺(NULL)☺(NULL)☺97.05☺93.39☺114.27☺118.7☺(NULL)☺68.23☺88.78☺84.41☺138.91☺97.76☺108.67   
Europe☺Northern Europe☺Ireland☺(NULL)☺1752☺1801☺1415☺1366☺1406☺1480☺2366☺2014☺2116☺2010☺2053☺2353☺(NULL)☺42.53☺42.84☺32.95☺31.13☺31.38☺32.47☺51.24☺43.29☺45.33☺43.03☺43.91☺50.19    
Europe☺Northern Europe☺Latvia*☺305☺648☺721☺328☺460☺416☺315☺231☺198☺326☺452☺553☺466☺13.34☺28.71☺32.37☺14.92☺21.18☺19.4☺14.88☺11.05☺9.59☺16☺22.47☺27.8☺23.65    
Europe☺Northern Europe☺Lithuania☺415☺444☺558☺521☺405☺408☺397☺514☺529☺441☺352☺401☺373☺12.18☺13.15☺16.69☺15.76☺12.41☺12.67☺12.51☺16.46☺17.23☺14.62☺11.88☺13.75☺12.96    
Europe☺Northern Europe☺Norway☺1996☺1952☺1960☺2176☺2235☺2296☺2410☺2448☺2661☺2625☺2500☺2657☺(NULL)☺43.76☺42.53☺42.38☺46.62☺47.39☺48.12☺49.89☺50.05☺53.71☺52.31☺49.18☺51.61☺(NULL)   
Europe☺Northern Europe☺Sweden☺10142☺10419☺11711☺12147☺12563☺14678☺16038☺14125☺14679☺14090☺14891☺16910☺15237☺113.41☺116☺129.69☺133.67☺137.25☺159.09☺172.39☺150.55☺155.13☺147.64☺154.72☺174.27☺155.81   
Europe☺Northern Europe☺United Kingdom (England and Wales)☺48732☺47542☺47163☺43738☺41521☺40923☺43698☺45363☺44580☺46118☺56581☺78639☺96312☺92.19☺89.45☺88.03☺81.07☺76.34☺74.62☺79.11☺81.45☺79.36☺81.53☺99.36☺136.98☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Northern Ireland)☺1461☺1262☺1410☺1496☺1448☺1579☺1501☺1894☺1866☺1884☺2153☺2582☺2914☺85.69☺73.63☺81.61☺85.82☺82.19☺88.75☺83.7☺104.94☺102.85☺103.31☺117.67☺140.29☺(NULL)   
Europe☺Northern Europe☺United Kingdom (Scotland)*☺(NULL)☺7324☺6558☺6726☺6552☺6331☺6527☺6120☺6794☺7159☺8114☺9157☺(NULL)☺(NULL)☺144.05☺128.33☺131.03☺126.73☺121.68☺124.75☺116.3☺128.19☺134.73☺152.3☺171.24☺(NULL)   
Europe☺Southern Europe☺Albania☺(NULL)☺(NULL)☺89☺87☺101☺76☺83☺79☺44☺44☺87☺97☺149☺(NULL)☺(NULL)☺2.89☺2.85☺3.35☺2.56☺2.83☺2.72☺1.52☺1.53☺3.02☺3.36☺5.14     
Europe☺Southern Europe☺Andorra☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺10☺15☺6☺10☺17☺18☺18☺16☺11☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.78☺17.52☺7.02☺11.85☺20.65☺22.69☺23.71☺21.98☺15.61    
Europe☺Southern Europe☺Bosnia and Herzegovina☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺176☺170☺89☺147☺167☺139☺137☺134☺164☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4.58☺4.43☺2.32☺3.83☺4.36☺3.63☺3.58☺3.51☺4.3      
Europe☺Southern Europe☺Croatia☺549☺485☺622☺610☺681☺761☺658☺397☺378☺343☺576☺604☺605☺12.5☺11.06☺14.21☺13.96☺15.63☺17.52☺15.19☺9.2☺8.79☺8☺13.48☺14.19☺14.27    
Europe☺Southern Europe☺Greece☺899☺626☺633☺695☺555☺682☺924☺511☺435☺486☺468☺466☺554☺8.15☺5.67☺5.72☺6.26☺4.99☺6.11☺8.27☺4.57☺3.9☺4.37☺4.23☺4.24☺5.06     
Europe☺Southern Europe☺Holy See☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Europe☺Southern Europe☺Italy☺2744☺3734☺4020☺4513☺4897☺4893☺4963☺4813☺4617☺4689☺4488☺4257☺4000☺4.73☺6.4☺6.85☺7.66☺8.28☺8.25☺8.35☺8.08☺7.74☺7.85☺7.51☺7.12☺6.69     
Europe☺Southern Europe☺Kosovo under UNSCR 1244☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺194☺170☺149☺154☺164☺208☺54☺133☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺10.75☺9.37☺8.16☺8.38☺8.87☺11.19☺2.89☺(NULL)   
Europe☺Southern Europe☺Malta*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺70☺80☺82☺91☺69☺82☺94☺77☺104☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17.37☺19.69☺20.03☺22.08☺16.66☺19.73☺22.56☺18.43☺24.84    
Europe☺Southern Europe☺Montenegro☺32☺42☺35☺43☺30☺35☺42☺36☺25☺24☺25☺31☺26☺5.21☺6.83☺5.68☺6.96☺4.85☺5.65☺6.76☺5.79☺4.01☺3.85☺4☺4.96☺4.15     
Europe☺Southern Europe☺Portugal☺1966☺1701☺1619☺1729☺1810☺2251☺2556☺2140☺2091☺2029☺2136☺2331☺2445☺18.9☺16.29☺15.45☺16.44☺17.16☺21.28☺24.14☺20.22☺19.8☺19.3☺20.42☺22.41☺23.62    
Europe☺Southern Europe☺Serbia☺(NULL)☺(NULL)☺532☺457☺419☺436☺455☺493☺432☺385☺313☺348☺339☺(NULL)☺(NULL)☺5.79☺4.99☺4.59☺4.79☺5.01☺5.44☺4.79☺4.29☺3.5☺3.91☺3.83     
Europe☺Southern Europe☺Slovenia☺145☺369☺311☺286☺363☺276☺345☺375☺312☺264☺270☺202☺153☺7.29☺18.53☺15.58☺14.26☺17.99☺13.59☺16.89☺18.27☺15.15☺12.8☺13.08☺9.78☺7.4      
Europe☺Southern Europe☺Spain☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺10348☺11558☺10684☺9958☺9892☺9008☺8923☺9468☺9869☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺22.89☺25.23☺23.08☺21.37☺21.18☺19.32☺19.21☺20.47☺21.4     
Europe☺Southern Europe☺The former Yugoslav Republic of Macedonia☺(NULL)☺(NULL)☺(NULL)☺146☺145☺155☺136☺124☺126☺120☺151☺135☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺7.13☺7.07☺7.54☺6.61☺6.01☺6.1☺5.8☺7.29☺6.5☺(NULL)   
Europe☺Western Europe☺Austria☺(NULL)☺2004☺1674☺1738☺1793☺2934☺2568☺3300☺3769☺3855☺3658☺3475☺3328☺(NULL)☺24.45☺20.33☺21.02☺21.6☺35.22☺30.71☺39.32☺44.74☺45.59☺43.1☺40.8☺38.95    
Europe☺Western Europe☺Belgium☺5565☺(NULL)☺6047☺6492☺6559☺6586☺6771☺7093☺7272☺7093☺7158☺6774☺6227☺53.38☺(NULL)☺57.26☺61.06☺61.27☺61.1☺62.38☺64.89☺66.08☺64.02☺64.18☺60.34☺55.11    
Europe☺Western Europe☺France*☺25802☺26238☺23868☺22864☺23247☺24031☺23253☺22963☺23871☺26783☺27778☺30959☺33525☺42.67☺43.11☺38.97☺37.11☺37.52☺38.57☺37.12☺36.47☺37.73☺42.14☺43.51☺48.28☺52.06    
Europe☺Western Europe☺Germany☺54632☺57306☺55203☺52231☺56281☺56784☺49084☺36566☺36354☺36277☺35330☺34959☺34265☺66.98☺70.39☺67.94☺64.44☺69.61☺70.39☺60.96☺45.46☺45.2☺45.08☺43.85☺43.35☺42.47    
Europe☺Western Europe☺Liechtenstein☺17☺7☺18☺12☺18☺11☺3☺6☺5☺12☺6☺8☺9☺49.58☺20.25☺51.65☺34.15☺50.8☺30.79☺8.33☺16.54☺13.68☺32.62☺16.2☺21.46☺23.98    
Europe☺Western Europe☺Luxembourg*☺(NULL)☺(NULL)☺(NULL)☺205☺592☺353☺208☺211☺217☺278☺268☺286☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺44.03☺124.71☺72.77☺41.91☺41.54☺41.73☺52.21☺49.18☺51.39☺(NULL)   
Europe☺Western Europe☺Netherlands*☺(NULL)☺(NULL)☺7285☺7140☺6520☺10495☺10245☺9610☺9195☺8880☺8330☺7950☺7355☺(NULL)☺(NULL)☺44.61☺43.53☺39.6☺63.53☺61.81☺57.78☺55.09☺53.02☺49.56☺47.13☺43.46    
Europe☺Western Europe☺Switzerland*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺6648☺2492☺2816☺2581☺2696☺2747☺2710☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺85.92☺31.82☺35.53☺32.17☺33.21☺33.45☺32.66    
Oceania☺Australia and New Zealand☺Australia*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺18862☺18616☺19448☺20025☺20739☺21380☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺85.11☺82.58☺84.88☺86.05☺87.79☺89.2     
Oceania☺Australia and New Zealand☺New Zealand☺(NULL)☺(NULL)☺2465☺2823☺2788☺2732☺2826☺2913☺3347☺3389☺3739☺3738☺(NULL)☺(NULL)☺(NULL)☺59.62☺67.41☺65.79☺63.75☺65.28☺66.67☺75.99☺76.4☺83.74☺83.15☺(NULL)   
Oceania☺Melanesia☺Solomon Islands☺(NULL)☺319☺204☺231☺139☺122☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺69.67☺43.47☺48.05☺28.25☺24.23☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
